"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.8349993343014","0.811818839485605","0.428325414706168","1.83934222037996","0.834999334301394","0.2004420128325","0.9788","0.424885216047369","0.596285102511465","0.684538596780931","0.690466284344336","0.288499860164414","one_way"
"10.2093663506893","1.32655906192412","0.189557614088358","2.95289927589041","0.20936635068931","0.255950207096787","1","0.796865098722443","0.506164116938789","0.671937422849921","0.448721837487549","0.564234627192191","one_way"
"10.5540060675218","0.936688162029329","0.377124701553107","2.25756619692064","0.554006067521774","0.193227742689455","0.9994","0.564919853269192","0.429865208330875","0.636403012960178","0.571882450777354","0.427424128124461","one_way"
"10.2976777425785","1.36728291145545","0.165216262095017","2.87444505922376","0.297677742578511","0.304762693420778","1","0.669314703640288","0.59929533502925","0.679865804487121","0.814423221110539","0.10102623119019","one_way"
"10.6845232900866","0.92421930678133","0.377280281192509","2.11577005413538","0.684523290086644","0.208333760755234","0.9952","0.4965407395308","0.575992368333315","0.683338514382437","0.568932955437751","0.31220803108568","one_way"
"10.3464048050497","1.32265567119519","0.194250516684326","2.8136745909394","0.346404805049746","0.281666775035074","1","0.699270377598994","0.533342564182594","0.985662204911932","0.478262189103842","0.467373379636151","one_way"
"10.640548549396","0.864690879990426","0.407741320358978","2.09712596445393","0.640548549396042","0.188711506932482","0.9974","0.515849101897636","0.484220915722141","0.661884594042383","0.519958889783602","0.508062957613216","one_way"
"10.8331151620392","0.858745736984891","0.408846435785739","1.86954531125431","0.833115162039204","0.212533474091626","0.984","0.426023216532772","0.59571955401078","0.684382465609066","0.782273358019827","0.545573463548504","one_way"
"10.8693146383496","0.714763831104034","0.469417736963758","1.63112468949964","0.869314638349555","0.192986831245654","0.9506","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.3148933352707","1.22669617753977","0.241883865878652","2.75649934490495","0.314893335270678","0.234034400845521","1","0.715077859049832","0.498390152827911","0.655207802887716","0.463355586123426","0.59679861718396","one_way"
"5.70117867272588","0.569116315524012","0.524118105187166","1.63865741595961","0.70117867272588","0.155073553839547","0.937","0.442771776103569","0.512835524863127","0.681139285915845","0.30568576550758","0.21406623857013","one_way"
"10.5928443232833","1.11692964352255","0.291682595690946","2.36538256121541","0.592844323283326","0.244583490610606","0.9984","0.541119189932942","0.581048305035337","0.692125908250586","0.727169546709051","0.474512075120574","one_way"
